,Time,Units
4216,2023-05-15 12:15:59,0.0039,screen change
4217,2023-05-15 12:16:00,0.003,screen change
4218,2023-05-15 12:16:00,0.0031,screen change
4219,2023-05-15 12:16:00,0.0021,screen change
4220,2023-05-15 12:16:00,0.0023,screen change
4221,2023-05-15 12:16:00,0.0026,screen change
4222,2023-05-15 12:16:00,0.0033,screen change
4223,2023-05-15 12:16:00,0.0019,screen change
4224,2023-05-15 12:16:00,0.0019,screen change
4225,2023-05-15 12:16:00,0.0026,screen change
4226,2023-05-15 12:16:00,0.0018,screen change
4227,2023-05-15 12:16:00,0.0016,screen change
4228,2023-05-15 12:16:00,0.0015,screen change
4229,2023-05-15 12:16:00,0.0024,screen change
4230,2023-05-15 12:16:00,0.0017,screen change
4231,2023-05-15 12:16:00,0.0013,screen change
4232,2023-05-15 12:16:00,0.0134,screen change
4233,2023-05-15 12:16:00,0.0294,screen change
4234,2023-05-15 12:16:00,0.0385,screen change
4235,2023-05-15 12:16:00,0.0326,screen change
4236,2023-05-15 12:16:00,0.0386,screen change
4237,2023-05-15 12:16:00,0.0184,screen change
4238,2023-05-15 12:16:00,0.0222,screen change
4239,2023-05-15 12:16:00,0.0218,screen change
4240,2023-05-15 12:16:00,0.025,screen change
4241,2023-05-15 12:16:01,0.0112,screen change
4242,2023-05-15 12:16:01,0.0001,screen change
4243,2023-05-15 12:16:01,0.0001,screen change
4244,2023-05-15 12:16:01,0.0,screen change
4245,2023-05-15 12:16:01,0.0,screen change
4246,2023-05-15 12:16:01,0.0001,screen change
4247,2023-05-15 12:16:01,0.0025,screen change
4248,2023-05-15 12:16:01,0.0505,screen change
4249,2023-05-15 12:16:01,0.0551,screen change
4250,2023-05-15 12:16:01,0.0652,screen change
4251,2023-05-15 12:16:01,0.0591,screen change
4252,2023-05-15 12:16:01,0.0498,screen change
4253,2023-05-15 12:16:01,0.0479,screen change
4254,2023-05-15 12:16:01,0.0399,screen change
4255,2023-05-15 12:16:01,0.0003,screen change
4256,2023-05-15 12:16:01,0.0266,screen change
4257,2023-05-15 12:16:01,0.0266,screen change
4258,2023-05-15 12:16:01,0.017,screen change
4259,2023-05-15 12:16:01,0.0172,screen change
4260,2023-05-15 12:16:01,0.0199,screen change
4261,2023-05-15 12:16:01,0.0184,screen change
4262,2023-05-15 12:16:01,0.0122,screen change
4263,2023-05-15 12:16:01,0.0282,screen change
4264,2023-05-15 12:16:01,0.0163,screen change
4265,2023-05-15 12:16:01,0.0229,screen change
4266,2023-05-15 12:16:02,0.0338,screen change
4267,2023-05-15 12:16:02,0.0238,screen change
4268,2023-05-15 12:16:02,0.0081,screen change
4269,2023-05-15 12:16:02,0.0295,screen change
4270,2023-05-15 12:16:02,0.0192,screen change
4271,2023-05-15 12:16:02,0.0106,screen change
4272,2023-05-15 12:16:02,0.0179,screen change
4273,2023-05-15 12:16:02,0.0072,screen change
4274,2023-05-15 12:16:02,0.0074,screen change
4275,2023-05-15 12:16:02,0.0211,screen change
4276,2023-05-15 12:16:02,0.0081,screen change
4277,2023-05-15 12:16:02,0.0084,screen change
4278,2023-05-15 12:16:02,0.008,screen change
4279,2023-05-15 12:16:02,0.0129,screen change
4280,2023-05-15 12:16:02,0.0203,screen change
4281,2023-05-15 12:16:02,0.0236,screen change
4282,2023-05-15 12:16:02,0.02,screen change
4283,2023-05-15 12:16:02,0.0115,screen change
4284,2023-05-15 12:16:02,0.0107,screen change
4285,2023-05-15 12:16:02,0.0191,screen change
4286,2023-05-15 12:16:02,0.0218,screen change
4287,2023-05-15 12:16:02,0.0195,screen change
4288,2023-05-15 12:16:02,0.0118,screen change
4289,2023-05-15 12:16:02,0.0112,screen change
4290,2023-05-15 12:16:03,0.0195,screen change
4291,2023-05-15 12:16:03,0.0226,screen change
4292,2023-05-15 12:16:03,0.0209,screen change
4293,2023-05-15 12:16:03,0.0132,screen change
4294,2023-05-15 12:16:03,0.0117,screen change
4295,2023-05-15 12:16:03,0.02,screen change
4296,2023-05-15 12:16:03,0.0232,screen change
4297,2023-05-15 12:16:03,0.0198,screen change
4298,2023-05-15 12:16:03,0.0115,screen change
4299,2023-05-15 12:16:03,0.0111,screen change
4300,2023-05-15 12:16:03,0.0127,screen change
4301,2023-05-15 12:16:03,0.0141,screen change
4302,2023-05-15 12:16:03,0.0138,screen change
4303,2023-05-15 12:16:03,0.0121,screen change
4304,2023-05-15 12:16:03,0.0101,screen change
4305,2023-05-15 12:16:03,0.0089,screen change
4306,2023-05-15 12:16:03,0.0109,screen change
4307,2023-05-15 12:16:03,0.0124,screen change
4308,2023-05-15 12:16:03,0.013,screen change
4309,2023-05-15 12:16:03,0.0117,screen change
4310,2023-05-15 12:16:03,0.009,screen change
4311,2023-05-15 12:16:03,0.0057,screen change
4312,2023-05-15 12:16:03,0.0094,screen change
4313,2023-05-15 12:16:03,0.0146,screen change
4314,2023-05-15 12:16:04,0.0199,screen change
4315,2023-05-15 12:16:04,0.0258,screen change
4316,2023-05-15 12:16:04,0.0328,screen change
4317,2023-05-15 12:16:04,0.04,screen change
4318,2023-05-15 12:16:04,0.0478,screen change
4319,2023-05-15 12:16:04,0.0559,screen change
4320,2023-05-15 12:16:04,0.0652,screen change
4321,2023-05-15 12:16:04,0.0729,screen change
4322,2023-05-15 12:16:04,0.0809,screen change
4323,2023-05-15 12:16:04,0.0894,screen change
4324,2023-05-15 12:16:04,0.0927,screen change
4325,2023-05-15 12:16:04,0.092,screen change
4326,2023-05-15 12:16:04,0.0839,screen change
4327,2023-05-15 12:16:04,0.0744,screen change
4328,2023-05-15 12:16:04,0.0645,screen change
4329,2023-05-15 12:16:04,0.054,screen change
4330,2023-05-15 12:16:04,0.045,screen change
4331,2023-05-15 12:16:04,0.0373,screen change
4332,2023-05-15 12:16:04,0.0312,screen change
4333,2023-05-15 12:16:04,0.0253,screen change
4334,2023-05-15 12:16:04,0.0194,screen change
4335,2023-05-15 12:16:04,0.0135,screen change
4336,2023-05-15 12:16:04,0.007,screen change
4337,2023-05-15 12:16:04,0.0024,screen change
4338,2023-05-15 12:16:05,0.0024,screen change
4339,2023-05-15 12:16:05,0.0022,screen change
4340,2023-05-15 12:16:05,0.0014,screen change
4341,2023-05-15 12:16:05,0.0012,screen change
4342,2023-05-15 12:16:05,0.0021,screen change
4343,2023-05-15 12:16:05,0.0015,screen change
4344,2023-05-15 12:16:05,0.0011,screen change
4345,2023-05-15 12:16:05,0.0017,screen change
4346,2023-05-15 12:16:05,0.0131,screen change
4347,2023-05-15 12:16:05,0.0181,screen change
4348,2023-05-15 12:16:05,0.0172,screen change
4349,2023-05-15 12:16:05,0.0143,screen change
4350,2023-05-15 12:16:05,0.0082,screen change
4351,2023-05-15 12:16:05,0.0017,screen change
4352,2023-05-15 12:16:05,0.0015,screen change
4353,2023-05-15 12:16:05,0.001,screen change
4354,2023-05-15 12:16:05,0.0029,screen change
4355,2023-05-15 12:16:05,0.0025,screen change
4356,2023-05-15 12:16:05,0.0015,screen change
4357,2023-05-15 12:16:05,0.0018,screen change
4358,2023-05-15 12:16:05,0.0016,screen change
4359,2023-05-15 12:16:05,0.0013,screen change
4360,2023-05-15 12:16:05,0.0015,screen change
4361,2023-05-15 12:16:05,0.0016,screen change
4362,2023-05-15 12:16:06,0.0013,screen change
4363,2023-05-15 12:16:06,0.0058,screen change
4364,2023-05-15 12:16:06,0.0099,screen change
4365,2023-05-15 12:16:06,0.0105,screen change
4366,2023-05-15 12:16:06,0.0108,screen change
4367,2023-05-15 12:16:06,0.0105,screen change
4368,2023-05-15 12:16:06,0.0097,screen change
4369,2023-05-15 12:16:06,0.0085,screen change
4370,2023-05-15 12:16:06,0.0069,screen change
4371,2023-05-15 12:16:06,0.0047,screen change
4372,2023-05-15 12:16:06,0.0028,screen change
4373,2023-05-15 12:16:06,0.0052,screen change
4374,2023-05-15 12:16:06,0.0097,screen change
4375,2023-05-15 12:16:06,0.0138,screen change
4376,2023-05-15 12:16:06,0.0176,screen change
4377,2023-05-15 12:16:06,0.0214,screen change
4378,2023-05-15 12:16:06,0.0249,screen change
4379,2023-05-15 12:16:06,0.0288,screen change
4380,2023-05-15 12:16:06,0.0328,screen change
4381,2023-05-15 12:16:06,0.0371,screen change
4382,2023-05-15 12:16:06,0.0417,screen change
4383,2023-05-15 12:16:06,0.0467,screen change
4384,2023-05-15 12:16:06,0.0522,screen change
4385,2023-05-15 12:16:06,0.0573,screen change
4386,2023-05-15 12:16:07,0.0631,screen change
4387,2023-05-15 12:16:07,0.0685,screen change
4388,2023-05-15 12:16:07,0.071,screen change
4389,2023-05-15 12:16:07,0.0692,screen change
4390,2023-05-15 12:16:07,0.0648,screen change
4391,2023-05-15 12:16:07,0.0582,screen change
4392,2023-05-15 12:16:07,0.0528,screen change
4393,2023-05-15 12:16:07,0.0481,screen change
4394,2023-05-15 12:16:07,0.0429,screen change
4395,2023-05-15 12:16:07,0.0373,screen change
4396,2023-05-15 12:16:07,0.0323,screen change
4397,2023-05-15 12:16:07,0.028,screen change
4398,2023-05-15 12:16:07,0.024,screen change
4399,2023-05-15 12:16:07,0.0199,screen change
4400,2023-05-15 12:16:07,0.016,screen change
4401,2023-05-15 12:16:07,0.013,screen change
4402,2023-05-15 12:16:07,0.0101,screen change
4403,2023-05-15 12:16:07,0.0078,screen change
4404,2023-05-15 12:16:07,0.0058,screen change
4405,2023-05-15 12:16:07,0.0039,screen change
4406,2023-05-15 12:16:07,0.0021,screen change
4407,2023-05-15 12:16:07,0.0015,screen change
4408,2023-05-15 12:16:07,0.0016,screen change
4409,2023-05-15 12:16:07,0.0016,screen change
4410,2023-05-15 12:16:08,0.0017,screen change
4411,2023-05-15 12:16:08,0.0017,screen change
4412,2023-05-15 12:16:08,0.0016,screen change
4413,2023-05-15 12:16:08,0.0016,screen change
4414,2023-05-15 12:16:08,0.0015,screen change
4415,2023-05-15 12:16:08,0.0013,screen change
4416,2023-05-15 12:16:08,0.0017,screen change
4417,2023-05-15 12:16:08,0.0019,screen change
4418,2023-05-15 12:16:08,0.0018,screen change
4419,2023-05-15 12:16:08,0.0019,screen change
4420,2023-05-15 12:16:08,0.0018,screen change
4421,2023-05-15 12:16:08,0.0022,screen change
4422,2023-05-15 12:16:08,0.0018,screen change
4423,2023-05-15 12:16:08,0.0001,screen change
4424,2023-05-15 12:16:08,0.0014,screen change
4425,2023-05-15 12:16:08,0.0022,screen change
4426,2023-05-15 12:16:08,0.0033,screen change
4427,2023-05-15 12:16:08,0.0035,screen change
4428,2023-05-15 12:16:08,0.0039,screen change
4429,2023-05-15 12:16:08,0.0048,screen change
4430,2023-05-15 12:16:08,0.005,screen change
4431,2023-05-15 12:16:08,0.0058,screen change
4432,2023-05-15 12:16:08,0.0062,screen change
4433,2023-05-15 12:16:08,0.0066,screen change
4434,2023-05-15 12:16:08,0.0075,screen change
4435,2023-05-15 12:16:09,0.0081,screen change
4436,2023-05-15 12:16:09,0.0093,screen change
4437,2023-05-15 12:16:09,0.0101,screen change
4438,2023-05-15 12:16:09,0.0103,screen change
4439,2023-05-15 12:16:09,0.0102,screen change
4440,2023-05-15 12:16:09,0.0105,screen change
4441,2023-05-15 12:16:09,0.0094,screen change
4442,2023-05-15 12:16:09,0.0093,screen change
4443,2023-05-15 12:16:09,0.0088,screen change
4444,2023-05-15 12:16:09,0.0086,screen change
4445,2023-05-15 12:16:09,0.0094,screen change
4446,2023-05-15 12:16:09,0.0105,screen change
4447,2023-05-15 12:16:09,0.0107,screen change
4448,2023-05-15 12:16:09,0.0001,screen change
4449,2023-05-15 12:16:09,0.01,screen change
4450,2023-05-15 12:16:09,0.009,screen change
4451,2023-05-15 12:16:09,0.0075,screen change
4452,2023-05-15 12:16:09,0.0068,screen change
4453,2023-05-15 12:16:09,0.0066,screen change
4454,2023-05-15 12:16:09,0.0069,screen change
4455,2023-05-15 12:16:09,0.0101,screen change
4456,2023-05-15 12:16:09,0.0091,screen change
4457,2023-05-15 12:16:09,0.0091,screen change
4458,2023-05-15 12:16:09,0.0088,screen change
4459,2023-05-15 12:16:09,0.0104,screen change
4460,2023-05-15 12:16:10,0.0075,screen change
4461,2023-05-15 12:16:10,0.007,screen change
4462,2023-05-15 12:16:10,0.007,screen change
4463,2023-05-15 12:16:10,0.0109,screen change
4464,2023-05-15 12:16:10,0.0085,screen change
4465,2023-05-15 12:16:10,0.0088,screen change
4466,2023-05-15 12:16:10,0.0091,screen change
4467,2023-05-15 12:16:10,0.0127,screen change
4468,2023-05-15 12:16:10,0.0094,screen change
4469,2023-05-15 12:16:10,0.0093,screen change
4470,2023-05-15 12:16:10,0.0091,screen change
4471,2023-05-15 12:16:10,0.0109,screen change
4472,2023-05-15 12:16:10,0.0075,screen change
4473,2023-05-15 12:16:10,0.0001,screen change
4474,2023-05-15 12:16:10,0.007,screen change
4475,2023-05-15 12:16:10,0.007,screen change
4476,2023-05-15 12:16:10,0.0101,screen change
4477,2023-05-15 12:16:10,0.0071,screen change
4478,2023-05-15 12:16:10,0.0068,screen change
4479,2023-05-15 12:16:10,0.0068,screen change
4480,2023-05-15 12:16:10,0.0108,screen change
4481,2023-05-15 12:16:10,0.0067,screen change
4482,2023-05-15 12:16:10,0.0066,screen change
4483,2023-05-15 12:16:10,0.0069,screen change
4484,2023-05-15 12:16:10,0.0114,screen change
4485,2023-05-15 12:16:11,0.0068,screen change
4486,2023-05-15 12:16:11,0.0073,screen change
4487,2023-05-15 12:16:11,0.0079,screen change
4488,2023-05-15 12:16:11,0.0139,screen change
4489,2023-05-15 12:16:11,0.0096,screen change
4490,2023-05-15 12:16:11,0.0066,screen change
4491,2023-05-15 12:16:11,0.0071,screen change
4492,2023-05-15 12:16:11,0.0109,screen change
4493,2023-05-15 12:16:11,0.0063,screen change
4494,2023-05-15 12:16:11,0.0062,screen change
4495,2023-05-15 12:16:11,0.007,screen change
4496,2023-05-15 12:16:11,0.0075,screen change
4497,2023-05-15 12:16:11,0.0064,screen change
4498,2023-05-15 12:16:11,0.0063,screen change
4499,2023-05-15 12:16:11,0.0067,screen change
4500,2023-05-15 12:16:11,0.0086,screen change
4501,2023-05-15 12:16:11,0.0068,screen change
4502,2023-05-15 12:16:11,0.0074,screen change
4503,2023-05-15 12:16:11,0.0065,screen change
4504,2023-05-15 12:16:11,0.0088,screen change
4505,2023-05-15 12:16:11,0.0062,screen change
4506,2023-05-15 12:16:11,0.0067,screen change
4507,2023-05-15 12:16:11,0.006,screen change
4508,2023-05-15 12:16:11,0.0103,screen change
4509,2023-05-15 12:16:12,0.0067,screen change
4510,2023-05-15 12:16:12,0.0072,screen change
4511,2023-05-15 12:16:12,0.0077,screen change
4512,2023-05-15 12:16:12,0.0187,screen change
4513,2023-05-15 12:16:12,0.0115,screen change
4514,2023-05-15 12:16:12,0.0136,screen change
4515,2023-05-15 12:16:12,0.019,screen change
4516,2023-05-15 12:16:12,0.032,screen change
4517,2023-05-15 12:16:12,0.0393,screen change
4518,2023-05-15 12:16:12,0.0401,screen change
4519,2023-05-15 12:16:12,0.0319,screen change
4520,2023-05-15 12:16:12,0.0302,screen change
4521,2023-05-15 12:16:12,0.0182,screen change
4522,2023-05-15 12:16:12,0.0145,screen change
4523,2023-05-15 12:16:12,0.0113,screen change
4524,2023-05-15 12:16:12,0.0196,screen change
4525,2023-05-15 12:16:12,0.01,screen change
4526,2023-05-15 12:16:12,0.0115,screen change
4527,2023-05-15 12:16:12,0.0113,screen change
4528,2023-05-15 12:16:12,0.0188,screen change
4529,2023-05-15 12:16:12,0.0095,screen change
4530,2023-05-15 12:16:12,0.0084,screen change
4531,2023-05-15 12:16:12,0.008,screen change
4532,2023-05-15 12:16:12,0.015,screen change
4533,2023-05-15 12:16:13,0.0067,screen change
4534,2023-05-15 12:16:13,0.0072,screen change
4535,2023-05-15 12:16:13,0.0069,screen change
4536,2023-05-15 12:16:13,0.0142,screen change
4537,2023-05-15 12:16:13,0.009,screen change
4538,2023-05-15 12:16:13,0.0109,screen change
4539,2023-05-15 12:16:13,0.0161,screen change
4540,2023-05-15 12:16:13,0.0184,screen change
4541,2023-05-15 12:16:13,0.011,screen change
4542,2023-05-15 12:16:13,0.0075,screen change
4543,2023-05-15 12:16:13,0.0064,screen change
4544,2023-05-15 12:16:13,0.011,screen change
4545,2023-05-15 12:16:13,0.0068,screen change
4546,2023-05-15 12:16:13,0.0074,screen change
4547,2023-05-15 12:16:13,0.0062,screen change
4548,2023-05-15 12:16:13,0.0113,screen change
4549,2023-05-15 12:16:13,0.0048,screen change
4550,2023-05-15 12:16:13,0.0046,screen change
4551,2023-05-15 12:16:13,0.0046,screen change
4552,2023-05-15 12:16:13,0.0083,screen change
4553,2023-05-15 12:16:13,0.0044,screen change
4554,2023-05-15 12:16:13,0.003,screen change
4555,2023-05-15 12:16:13,0.0041,screen change
4556,2023-05-15 12:16:13,0.0073,screen change
4557,2023-05-15 12:16:14,0.0037,screen change
4558,2023-05-15 12:16:14,0.0035,screen change
4559,2023-05-15 12:16:14,0.0038,screen change
4560,2023-05-15 12:16:14,0.0051,screen change
4561,2023-05-15 12:16:14,0.0031,screen change
4562,2023-05-15 12:16:14,0.0023,screen change
4563,2023-05-15 12:16:14,0.002,screen change
4564,2023-05-15 12:16:14,0.0035,screen change
4565,2023-05-15 12:16:14,0.002,screen change
4566,2023-05-15 12:16:14,0.0025,screen change
4567,2023-05-15 12:16:14,0.002,screen change
4568,2023-05-15 12:16:14,0.0024,screen change
4569,2023-05-15 12:16:14,0.0029,screen change
4570,2023-05-15 12:16:14,0.003,screen change
4571,2023-05-15 12:16:14,0.0001,screen change
4572,2023-05-15 12:16:14,0.0031,screen change
4573,2023-05-15 12:16:14,0.0035,screen change
4574,2023-05-15 12:16:14,0.0041,screen change
4575,2023-05-15 12:16:14,0.0042,screen change
4576,2023-05-15 12:16:14,0.0043,screen change
4577,2023-05-15 12:16:14,0.0049,screen change
4578,2023-05-15 12:16:14,0.0051,screen change
4579,2023-05-15 12:16:14,0.0053,screen change
4580,2023-05-15 12:16:14,0.0057,screen change
4581,2023-05-15 12:16:14,0.0058,screen change
4582,2023-05-15 12:16:15,0.0061,screen change
4583,2023-05-15 12:16:15,0.0062,screen change
4584,2023-05-15 12:16:15,0.0066,screen change
4585,2023-05-15 12:16:15,0.0069,screen change
4586,2023-05-15 12:16:15,0.0072,screen change
4587,2023-05-15 12:16:15,0.0072,screen change
4588,2023-05-15 12:16:15,0.0076,screen change
4589,2023-05-15 12:16:15,0.0079,screen change
4590,2023-05-15 12:16:15,0.008,screen change
4591,2023-05-15 12:16:15,0.0083,screen change
4592,2023-05-15 12:16:15,0.0101,screen change
4593,2023-05-15 12:16:15,0.0104,screen change
4594,2023-05-15 12:16:15,0.0102,screen change
4595,2023-05-15 12:16:15,0.0099,screen change
4596,2023-05-15 12:16:15,0.0002,screen change
4597,2023-05-15 12:16:15,0.0094,screen change
4598,2023-05-15 12:16:15,0.0096,screen change
4599,2023-05-15 12:16:15,0.0095,screen change
4600,2023-05-15 12:16:15,0.0086,screen change
4601,2023-05-15 12:16:15,0.0081,screen change
4602,2023-05-15 12:16:15,0.0088,screen change
4603,2023-05-15 12:16:15,0.0088,screen change
4604,2023-05-15 12:16:15,0.0096,screen change
4605,2023-05-15 12:16:15,0.0105,screen change
4606,2023-05-15 12:16:15,0.0135,screen change
4607,2023-05-15 12:16:16,0.0147,screen change
4608,2023-05-15 12:16:16,0.014,screen change
4609,2023-05-15 12:16:16,0.0135,screen change
4610,2023-05-15 12:16:16,0.0143,screen change
4611,2023-05-15 12:16:16,0.015,screen change
4612,2023-05-15 12:16:16,0.0155,screen change
4613,2023-05-15 12:16:16,0.0165,screen change
4614,2023-05-15 12:16:16,0.0169,screen change
